filename,width,height,class,xmin,ymin,xmax,ymax
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-236_jpg.rf.6de9b73258e5f17751f5c986ee4d1e0c.jpg,640,640,Rock,296,224,357,343
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-236_jpg.rf.6de9b73258e5f17751f5c986ee4d1e0c.jpg,640,640,Paper,260,344,400,491
IMG_7079_MOV-131_jpg.rf.6e17cab4a51a54ac130e78ba0e5d11ea.jpg,640,640,Scissors,159,236,548,410
IMG_5567_mp4-130_jpg.rf.6e1576291620d287f251847e1fc5c9e4.jpg,640,640,Rock,375,421,524,491

zoom_tests_RockPaperScissors-mohamed_mp4-132_jpg.rf.6e2543f591230547024cc5d2085fce31.jpg,640,640,Paper,388,50,640,599
0059_png.rf.6e21ad7eb4c89bceda07e1794226bd28.jpg,640,640,Rock,422,348,471,456
0059_png.rf.6e21ad7eb4c89bceda07e1794226bd28.jpg,640,640,Rock,256,428,305,528

youtube-41_jpg.rf.6e720df9b170cfacf5b036d83411b27c.jpg,640,640,Scissors,145,188,481,447


youtube-40_jpg.rf.6e9164e9455ac03d54c13aeb5f8c5166.jpg,640,640,Scissors,148,195,502,468
egohands-public-1624576224178_png_jpg.rf.6e6fa030bef017167b430025aa8a3ec9.jpg,640,640,Scissors,280,293,570,511
zoom_tests_RockPaperScissors-mohamed_mp4-73_jpg.rf.6e96029109a1d84ef02a55365ef1fe29.jpg,640,640,Rock,45,0,231,392






IMG_7079_MOV-134_jpg.rf.6ed47de6f07a93d325ed9ddbc9898640.jpg,640,640,Scissors,82,400,382,640
IMG_5636_MOV-23_jpg.rf.6eb0f50bd80f954fb887f6c8cd0ca82f.jpg,640,640,Rock,409,351,574,459

egohands-public-1625151626896_png_jpg.rf.6ed86979d488a79befbb117a81755fb7.jpg,640,640,Rock,244,357,433,579
youtube-32_jpg.rf.6ed68814f3bc9518c48bae0f3e436935.jpg,640,640,Paper,174,34,529,586
egohands-public-1625679150457_png_jpg.rf.6ebb54051de9288d33bc1695ea66b6a7.jpg,640,640,Paper,21,241,264,349
IMG_5567_mp4-175_jpg.rf.6ec10d37e0e8d09a06b8e260f042ea4f.jpg,640,640,Paper,274,382,521,463
Screen-Shot-2022-02-08-at-12-58-37-PM_png.rf.6ea10c9e2492c5642c10b5b825bca1cf.jpg,640,640,Rock,52,281,204,496


egohands-public-1622746681996_png_jpg.rf.6e94d329426454508fec3f8fbbff16c6.jpg,640,640,Paper,106,317,330,603




egohands-public-1622730818481_png_jpg.rf.6ee183541c8a7bc04ca836a2f0243c4b.jpg,640,640,Paper,0,2,256,400




IMG_7077_MOV-6_jpg.rf.6f5865d44993a997f4bbbf9f418c7900.jpg,640,640,Rock,128,215,228,362
IMG_7077_MOV-6_jpg.rf.6f5865d44993a997f4bbbf9f418c7900.jpg,640,640,Rock,330,286,409,424
youtube-27_jpg.rf.6f0ed5e7e0d032e6537f15a05101199c.jpg,640,640,Rock,206,217,408,581
Screen-Shot-2022-02-08-at-1-00-12-PM_png.rf.6f31574f68bcdb176864e4f7663670fb.jpg,640,640,Paper,134,101,220,385
egohands-public-1624972123121_png_jpg.rf.6f39d2f77227ce8a985d426586a13322.jpg,640,640,Paper,96,258,362,420



zoom_tests_RockPaperScissors-mohamed_mp4-57_jpg.rf.6f5c040cef99dd8ca9efc382714ae792.jpg,640,640,Rock,320,339,420,611



zoom_tests_RockPaperScissors-mohamed_mp4-113_jpg.rf.6f918ea966ee40ede9c050c87b079f9f.jpg,640,640,Paper,115,224,352,600
egohands-public-1623941923685_png_jpg.rf.6fa4d078cbd86a9464df9fb17ca4474c.jpg,640,640,Scissors,0,159,351,424
IMG_7079_MOV-15_jpg.rf.6f91b5d1ead990c8d99463723b98a622.jpg,640,640,Rock,224,113,514,346
Photo-on-2-16-22-at-10-20-AM-4_jpg.rf.6f0997a8b74485134a9fecb719e19ae4.jpg,640,640,Scissors,242,41,579,452

Screen-Recording-2023-03-11-at-9_48_18-PM_mov-149_jpg.rf.6fa30d259f5131879ece6c19eee0212f.jpg,640,640,Rock,193,242,224,350

zoom_tests_RockPaperScissors-mohamed_mp4-80_jpg.rf.6f9bff89fefefae3417c3ce6e8bf5b2d.jpg,640,640,Rock,418,224,538,511
IMG_7079_MOV-3_jpg.rf.6fd14a4ae67eaf61cdc7814e4c00226b.jpg,640,640,Rock,52,389,343,612
IMG_7079_MOV-161_jpg.rf.6fb5acf742c7d79eda4a00c5978e4171.jpg,640,640,Rock,0,292,477,640


IMG_5636_MOV-16_jpg.rf.6fa4ebb0a60eba97e3decf0142c1dd35.jpg,640,640,Paper,36,392,357,505




youtube-116_jpg.rf.6fff33cbfbf139e840c19ab3687fbf76.jpg,640,640,Paper,325,31,552,436
youtube-116_jpg.rf.6fff33cbfbf139e840c19ab3687fbf76.jpg,640,640,Paper,2,75,286,489

IMG_7043_MOV-121_jpg.rf.6fd208af792ff3306ee8e12f8b22ace3.jpg,640,640,Paper,128,331,640,575
egohands-public-1625012650092_png_jpg.rf.6fe5d6fabfe6ad161a4185f26dee38c1.jpg,640,640,Paper,0,413,239,640
Screen-Shot-2022-02-08-at-1-00-56-PM_png.rf.6fde9d34aca02442381434e915b46fd1.jpg,640,640,Paper,520,95,640,458

zoom_tests_RockPaperScissors-mohamed_mp4-112_jpg.rf.700446377eece62999548ba6260dbbb3.jpg,640,640,Paper,74,250,340,640

egohands-public-1624972120634_png_jpg.rf.70068124c26c6ccc13ec19223f6b93b2.jpg,640,640,Scissors,77,301,374,524
egohands-public-1622748418761_png_jpg.rf.701b9467bfb5007144e494d8b2d31b86.jpg,640,640,Paper,376,399,521,522
egohands-public-1622127402076_png_jpg.rf.701a18ee783ba23ffc82f2d17d14a17b.jpg,640,640,Rock,0,75,231,357
JWitt-RCP_mp4-66_jpg.rf.703651325bc7b5c745aadba81b9698fe.jpg,640,640,Paper,159,210,523,412
IMG_7043_MOV-158_jpg.rf.703e6443d8d215bfaad95799c66c0a97.jpg,640,640,Paper,164,357,551,554

egohands-public-1620850505535_png_jpg.rf.704d42f2ed9b6de4fb9856823f0bfe67.jpg,640,640,Paper,214,366,492,501
youtube-27_jpg.rf.702f987e2947074ba732632b04470689.jpg,640,640,Paper,210,237,568,393
JWitt-RCP_mp4-27_jpg.rf.709dcf71ef8cf61264a8dad33e346b57.jpg,640,640,Rock,253,272,612,531

JWitt-RCP_mp4-83_jpg.rf.7098cc9645c2bee1e1b2ef402a2f6df5.jpg,640,640,Paper,69,154,452,391
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-220_jpg.rf.70602e1c8e9210dfba4925104a7ac104.jpg,640,640,Paper,321,346,536,497


egohands-public-1624561290542_png_jpg.rf.70bc2e925a47eb73f57d6ee6d994f64e.jpg,640,640,Rock,390,167,601,392


IMG_5567_mp4-149_jpg.rf.70aa917b6dd94990bbcc2247c22638d1.jpg,640,640,Scissors,334,336,532,457

Photo-on-2-16-22-at-10-20-AM-3_jpg.rf.706b312850123255d2ea3ec91ac37c46.jpg,640,640,Scissors,102,96,472,620






Screen-Shot-2022-02-16-at-11-18-18-AM-2-_png.rf.70833abd5fb8427694cb8694fb1c33bc.jpg,640,640,Paper,164,389,260,640


egohands-public-1626966054585_png_jpg.rf.70eef1d6e639e74043d7fc3f71d17077.jpg,640,640,Scissors,290,351,640,610
egohands-public-1626966069055_png_jpg.rf.7105ca241c6b510c186d1d777d655b7c.jpg,640,640,Rock,74,8,301,255

youtube-21_jpg.rf.7124eb57c6879b077dcc46c6d9c0f145.jpg,640,640,Paper,0,0,243,395
youtube-21_jpg.rf.7124eb57c6879b077dcc46c6d9c0f145.jpg,640,640,Rock,394,0,572,264


Screen-Recording-2023-03-11-at-9_48_18-PM_mov-209_jpg.rf.7129037c04aa3c6060bcd3404c8b411c.jpg,640,640,Rock,268,144,291,204
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-209_jpg.rf.7129037c04aa3c6060bcd3404c8b411c.jpg,640,640,Rock,382,179,401,221
IMG_7043_MOV-119_jpg.rf.711a8507bf4ab90ddf29eef4e5b45166.jpg,640,640,Paper,135,347,640,616
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-9_jpg.rf.712224d0d5bed33d06236cd74ae5d0d7.jpg,640,640,Rock,348,152,406,297



IMG_7079_MOV-54_jpg.rf.7136149d3c7a4069e73ae31b833be509.jpg,640,640,Paper,18,193,367,420


0029_png.rf.712cad4d7720f942691b6ef8e35aaedf.jpg,640,640,Scissors,283,432,404,544
0029_png.rf.712cad4d7720f942691b6ef8e35aaedf.jpg,640,640,Scissors,153,326,219,473
zoom_tests_RockPaperScissors-mohamed_mp4-183_jpg.rf.71477c4e447b0a666be508895a5988ae.jpg,640,640,Scissors,0,152,301,640


egohands-public-1625012657432_png_jpg.rf.71401f14b4d25d4b7ddbcca9b7501d2c.jpg,640,640,Rock,453,256,627,452

egohands-public-1620852278127_png_jpg.rf.7143e0784210a67d66911e43c19a1ad9.jpg,640,640,Paper,445,155,592,398
egohands-public-1626808614829_png_jpg.rf.71306e5e5fca0b8e8e1363797b06668a.jpg,640,640,Scissors,0,360,327,612
egohands-public-1624546382511_png_jpg.rf.713cef6f1950f0202ba872a230fd9f0b.jpg,640,640,Rock,256,376,388,520

zoom_tests_RockPaperScissors-mohamed_mp4-153_jpg.rf.71684edf31db0a4436dc559ed823abe2.jpg,640,640,Paper,170,164,438,602
zoom_tests_RockPaperScissors-mohamed_mp4-38_jpg.rf.7156d97175ab4b22d604aceb51332037.jpg,640,640,Rock,349,190,626,600
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-198_jpg.rf.714ea9c3bd7606ead1f9289578cfda25.jpg,640,640,Rock,348,267,377,328
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-198_jpg.rf.714ea9c3bd7606ead1f9289578cfda25.jpg,640,640,Rock,233,247,257,291


egohands-public-1624465893587_png_jpg.rf.71715117f08801deb231313af0efacdd.jpg,640,640,Paper,18,301,246,398



IMG_7043_MOV-42_jpg.rf.716a76de9c7c781a32c9d36a666cdff2.jpg,640,640,Scissors,174,344,640,640
egohands-public-1624546399884_png_jpg.rf.7198948f906b35e08739b9f56ca522eb.jpg,640,640,Paper,28,308,327,444
zoom_tests_RockPaperScissors-mohamed_mp4-168_jpg.rf.71a6ef1c826ba975d5975458a5c47708.jpg,640,640,Paper,122,226,381,574
JWitt-RCP_mp4-16_jpg.rf.7155d54db53dfdf4c48013f332a545a1.jpg,640,640,Rock,0,101,315,385
IMG_7079_MOV-141_jpg.rf.719f97387e01bf1941a7189aec0206c1.jpg,640,640,Scissors,0,179,572,492
egohands-public-1624576210072_png_jpg.rf.717fb95aa22313b913fe615a81214cad.jpg,640,640,Scissors,165,367,409,536
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-12_jpg.rf.71e8c588ecda51fc68aed0777fda6f4a.jpg,640,640,Scissors,177,422,378,611


egohands-public-1625151613001_png_jpg.rf.71ef8c645fd3ae65e5790a3b76559c3c.jpg,640,640,Paper,129,413,344,588

IMG_5567_mp4-7_jpg.rf.71c454855a9f40d2b5c8d5632a715d4f.jpg,640,640,Scissors,191,435,425,640
egohands-public-1625254260225_png_jpg.rf.720819abfb992795b3a48514250ab2e7.jpg,640,640,Paper,114,328,377,508
IMG_7079_MOV-128_jpg.rf.7216f9d4c89c2c40521cd95633f32a1b.jpg,640,640,Scissors,0,0,382,194
egohands-public-1622730819751_png_jpg.rf.71b2a6e9482216267a4660197ed107f3.jpg,640,640,Scissors,0,123,257,389


egohands-public-1624377527342_png_jpg.rf.71c82634f8eb727c05c64c2dc53b6f75.jpg,640,640,Paper,187,367,452,524
JWitt-RCP_mp4-57_jpg.rf.71b77c076d13404293578cb0e3c21c77.jpg,640,640,Scissors,300,135,567,331

egohands-public-1624377527342_png_jpg.rf.716ba193587a109b25081e5dc1bc6b6f.jpg,640,640,Paper,112,413,372,568
Photo-on-2-16-22-at-10-21-AM_jpg.rf.7275761462487a1ce2cfd91532d5ba0d.jpg,640,640,Paper,172,158,459,419
IMG_5567_mp4-170_jpg.rf.727f071b2613aa1246475fe4501cc16a.jpg,640,640,Paper,330,382,579,433
IMG_7043_MOV-152_jpg.rf.72471f397798be9729d191ddd1ddaf87.jpg,640,640,Paper,83,333,626,616
0288_png.rf.72979f87d22f033a0153cc8dbae8edc3.jpg,640,640,Scissors,179,436,309,548
0288_png.rf.72979f87d22f033a0153cc8dbae8edc3.jpg,640,640,Rock,411,332,473,459
IMG_7043_MOV-186_jpg.rf.7281d2dc97c550dd47754bcd09faaf8b.jpg,640,640,Rock,436,377,640,597

zoom_tests_RockPaperScissors-mohamed_mp4-150_jpg.rf.7238ac10bb1645610f69a93b10664090.jpg,640,640,Paper,238,231,509,510
IMG_7043_MOV-90_jpg.rf.71ec1fedbc3cdaabd3cb00b90aa903dc.jpg,640,640,Rock,129,442,439,613
egohands-public-1626460200728_png_jpg.rf.724be442782ca96d26e2c8ac661a7fa4.jpg,640,640,Paper,328,406,502,529
egohands-public-1626460200728_png_jpg.rf.724be442782ca96d26e2c8ac661a7fa4.jpg,640,640,Paper,320,402,635,567



egohands-public-1628705405800_png_jpg.rf.729b1c3846078f37eecc319a98e1854b.jpg,640,640,Rock,43,301,239,514
egohands-public-1624035524664_png_jpg.rf.723658d7c9c05f31214249db234a3607.jpg,640,640,Rock,357,137,550,416


IMG_7043_MOV-161_jpg.rf.729d60a76bb99849265c5a82f1d49df3.jpg,640,640,Paper,148,356,603,562

youtube-89_jpg.rf.72cd19dd869d0884a6a440e926ae83ac.jpg,640,640,Rock,203,0,378,196
IMG_5636_MOV-5_jpg.rf.72c0fdf0660457680f9e4cb71df39777.jpg,640,640,Scissors,0,295,282,441
20220216_222108_jpg.rf.72d02baf593fbd1aa0b28b65c79dd2d0.jpg,640,640,Paper,82,298,539,505
egohands-public-1622746666711_png_jpg.rf.72c1be5a067f3fc214f32d1bfa064aff.jpg,640,640,Rock,331,363,489,543


IMG_7043_MOV-39_jpg.rf.72c726b714c84b262ecb984fcdb32aa8.jpg,640,640,Scissors,137,385,640,639
zoom_tests_RockPaperScissors-mohamed_mp4-153_jpg.rf.72c86e5c4e70d599ddf0b6e8242239ee.jpg,640,640,Paper,147,157,444,640
JWitt-RCP_mp4-82_jpg.rf.7310f13549ab3f1dd0e2f04aa7d33472.jpg,640,640,Paper,263,142,561,287

egohands-public-1622730814115_png_jpg.rf.72efe245e247e6c24112bef36d75097b.jpg,640,640,Rock,381,240,558,428





IMG_7077_MOV-187_jpg.rf.7328138f777a9641a345d6ceef1082c3.jpg,640,640,Paper,277,299,426,390
IMG_7077_MOV-187_jpg.rf.7328138f777a9641a345d6ceef1082c3.jpg,640,640,Paper,108,370,226,443
egohands-public-1620853698823_png_jpg.rf.733e77fdf1816eb1f8dcb4649116c9aa.jpg,640,640,Rock,92,328,278,515
egohands-public-1624546383552_png_jpg.rf.733c3e1c28e4e8ba86982b9ed2dd3c41.jpg,640,640,Scissors,175,357,436,551

IMG_5567_mp4-41_jpg.rf.7337bb3397a6c2f968753145a73c41b4.jpg,640,640,Rock,250,375,370,455
egohands-public-1624561279112_png_jpg.rf.72e4f45fba456518cd586b4bb31bbcce.jpg,640,640,Scissors,18,250,297,511
egohands-public-1624561273677_png_jpg.rf.7349fb06ca18d9f8811f6e10544e71cd.jpg,640,640,Scissors,17,236,328,501
IMG_7077_MOV-10_jpg.rf.7348dbe928661dbf1c3141e5f073c52d.jpg,640,640,Rock,157,274,242,423
IMG_7077_MOV-10_jpg.rf.7348dbe928661dbf1c3141e5f073c52d.jpg,640,640,Rock,342,199,417,382
egohands-public-1625254259296_png_jpg.rf.7337c31545b40e1210e77fee4117070f.jpg,640,640,Paper,195,391,477,570
youtube-41_jpg.rf.7323920565734f3a7191348ca55110f5.jpg,640,640,Scissors,148,188,498,458
egohands-public-1621214692829_png_jpg.rf.72f1730a69af3ec3f349ef84db86eec2.jpg,640,640,Rock,115,219,213,346

egohands-public-1620850569584_png_jpg.rf.7354bf408ad25e4d27383baf1fd66f29.jpg,640,640,Rock,205,379,349,512
youtube-12_jpg.rf.736fd91fb0f7e670bbf325ea5db05d9c.jpg,640,640,Rock,0,0,119,319
youtube-12_jpg.rf.736fd91fb0f7e670bbf325ea5db05d9c.jpg,640,640,Rock,427,0,601,183
egohands-public-1623941924631_png_jpg.rf.736766b3fd9cfa6646c00f090a38a75b.jpg,640,640,Scissors,16,364,343,612

IMG_5567_mp4-7_jpg.rf.739344b0f04640071729407b637ffd3e.jpg,640,640,Scissors,233,436,454,640
IMG_5636_MOV-12_jpg.rf.7363ba936e10f855fb376b8ebd2b125c.jpg,640,640,Scissors,264,373,497,522
IMG_7043_MOV-172_jpg.rf.73b7805e864fc5a14f50e9681fb96801.jpg,640,640,Rock,257,348,624,624
egohands-public-1625012656324_png_jpg.rf.7388e4641a8e3f49e8b380f3bbe476f0.jpg,640,640,Rock,116,291,295,497

IMG_7077_MOV-81_jpg.rf.73baa47ac0704b97c8f43d4bc90f54be.jpg,640,640,Scissors,386,273,595,429
IMG_7077_MOV-81_jpg.rf.73baa47ac0704b97c8f43d4bc90f54be.jpg,640,640,Scissors,196,307,327,443


zoom_tests_RockPaperScissors-mohamed_mp4-31_jpg.rf.73b9498d94ec744b638e4002fb0ac6f5.jpg,640,640,Rock,441,155,640,640
youtube-39_jpg.rf.733f0b89f2857b920f23d31a9335df46.jpg,640,640,Scissors,164,187,528,468

egohands-public-1622746674499_png_jpg.rf.736b1d35c05adb046ca3476da711e3b4.jpg,640,640,Paper,0,89,241,438


youtube-41_jpg.rf.73dff3fab841613241a0e85bf7b15dd4.jpg,640,640,Scissors,145,76,532,575

0067_png.rf.73f149b36b757f2f6c8063a925113fed.jpg,640,640,Rock,96,235,140,346
0067_png.rf.73f149b36b757f2f6c8063a925113fed.jpg,640,640,Scissors,306,234,410,375

egohands-public-1623941924631_png_jpg.rf.737d5260e26189660a09966c4bccf0e6.jpg,640,640,Scissors,280,379,640,640

zoom_tests_RockPaperScissors-mohamed_mp4-213_jpg.rf.73f788fe2c8d6dddfa2f9043c8b3e866.jpg,640,640,Scissors,314,283,444,594
egohands-public-1620849863309_png_jpg.rf.7400dd65cf56486cdce769375ef22ad2.jpg,640,640,Paper,318,390,622,584
egohands-public-1625756314141_png_jpg.rf.740be0e1777a030f353eeabcb3d5c345.jpg,640,640,Scissors,421,163,640,412
egohands-public-1625756315247_png_jpg.rf.73d41f67f331e99ee960e23bccf9d54f.jpg,640,640,Scissors,9,192,337,468

IMG_5636_MOV-63_jpg.rf.73c2305d16fc60c54e34cd3926c54e7c.jpg,640,640,Paper,314,375,576,475
IMG_5636_MOV-63_jpg.rf.73c2305d16fc60c54e34cd3926c54e7c.jpg,640,640,Rock,75,361,226,456
IMG_7043_MOV-204_jpg.rf.742b4df38184b4aed464d9f1f4a0c446.jpg,640,640,Scissors,224,291,640,640
egohands-public-1623358712656_png_jpg.rf.74240353d9baaf3be47e889aa4324ad6.jpg,640,640,Scissors,41,290,373,622
youtube-116_jpg.rf.7403970931547b449f5a350e7b2a4835.jpg,640,640,Paper,338,23,575,445
youtube-116_jpg.rf.7403970931547b449f5a350e7b2a4835.jpg,640,640,Paper,1,69,298,501
egohands-public-1625860386850_png_jpg.rf.743612a999a5e8bfc0ba8827e594aaa0.jpg,640,640,Rock,40,232,209,450
zoom_tests_RockPaperScissors-mohamed_mp4-181_jpg.rf.7430c4428fdbf76d4b9396f33f4f566e.jpg,640,640,Scissors,30,44,289,640



zoom_tests_RockPaperScissors-mohamed_mp4-52_jpg.rf.742e3416e01fafaa3b07debe0e3cd0a6.jpg,640,640,Rock,65,185,291,640
egohands-public-1620853721464_png_jpg.rf.7469711a4eebc1e1a44a25f3ce177267.jpg,640,640,Rock,344,278,552,531
egohands-public-1625756301727_png_jpg.rf.7480d9d6837fa08ced57402739729feb.jpg,640,640,Scissors,143,343,449,599
egohands-public-1624576224178_png_jpg.rf.74177de65f781d87b471ab81f1e79903.jpg,640,640,Scissors,78,293,359,504
Photo-on-2-16-22-at-10-20-AM-5_jpg.rf.74826ed785561debe2cb3052ff39aa28.jpg,640,640,Scissors,471,297,585,517

egohands-public-1621214690313_png_jpg.rf.74597480f9d8aaea5014e0225f70a2de.jpg,640,640,Rock,137,434,255,562
youtube-65_jpg.rf.7493451eb88f7a9032400f772ce6b855.jpg,640,640,Paper,57,102,330,547
youtube-65_jpg.rf.7493451eb88f7a9032400f772ce6b855.jpg,640,640,Rock,429,192,584,446

paper_jpg.rf.7491b80bebd680f9f543a77b0c2f9919.jpg,640,640,Paper,72,97,154,172
paper_jpg.rf.7491b80bebd680f9f543a77b0c2f9919.jpg,640,640,Paper,561,112,622,264
paper_jpg.rf.7491b80bebd680f9f543a77b0c2f9919.jpg,640,640,Paper,314,167,423,222
paper_jpg.rf.7491b80bebd680f9f543a77b0c2f9919.jpg,640,640,Paper,135,320,185,445
zoom_tests_RockPaperScissors-mohamed_mp4-66_jpg.rf.74827b5bcf9d64a9b194a811403d24a7.jpg,640,640,Rock,543,62,640,360
egohands-public-1623358711854_png_jpg.rf.73bdeba9583a92182a1c794e5ef9e27f.jpg,640,640,Scissors,303,162,614,488
JWitt-RCP_mp4-63_jpg.rf.74861614c4eda64141ae23c8f4e2d729.jpg,640,640,Scissors,0,165,459,443

egohands-public-1624053429820_png_jpg.rf.749f9fc8e5c0aee417ca9195af4a51b7.jpg,640,640,Rock,158,275,341,496

IMG_7043_MOV-201_jpg.rf.74994faf5d940308bffcc10cd47d11d9.jpg,640,640,Scissors,0,261,322,464
zoom_tests_RockPaperScissors-mohamed_mp4-139_jpg.rf.748e11e00e02256cb902507206ef7005.jpg,640,640,Paper,312,87,521,640
Screen-Shot-2022-02-08-at-12-59-27-PM_png.rf.74a1c6402d115ff8f7938d79cb6efbd6.jpg,640,640,Paper,53,164,133,430
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-286_jpg.rf.74ad5bebb4940c1c970e2425406ecd5b.jpg,640,640,Rock,238,339,286,466
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-286_jpg.rf.74ad5bebb4940c1c970e2425406ecd5b.jpg,640,640,Rock,392,255,436,352
IMG_7077_MOV-5_jpg.rf.74b9fb33ff90cbe9380a679bb0c620e0.jpg,640,640,Rock,123,208,220,361
IMG_7077_MOV-5_jpg.rf.74b9fb33ff90cbe9380a679bb0c620e0.jpg,640,640,Rock,323,268,408,403
IMG_7077_MOV-13_jpg.rf.738986c193ac62963cda12d80d3fcb71.jpg,640,640,Rock,109,89,196,269
IMG_7077_MOV-13_jpg.rf.738986c193ac62963cda12d80d3fcb71.jpg,640,640,Rock,346,249,417,425
zoom_tests_RockPaperScissors-mohamed_mp4-179_jpg.rf.74c600a6d670884e1fc18466b8c82631.jpg,640,640,Scissors,274,138,552,640

IMG_5567_mp4-40_jpg.rf.74e92368c1e53906abbf43fb7c047087.jpg,640,640,Rock,206,355,318,420
egohands-public-1624563391096_png_jpg.rf.75213a2c9ce43b3a9bff2d6edc6e6e26.jpg,640,640,Scissors,316,309,640,570
egohands-public-1624561290542_png_jpg.rf.74b7372c7cf0839fe6dc5aaf76445347.jpg,640,640,Rock,369,186,567,396



zoom_tests_RockPaperScissors-mohamed_mp4-43_jpg.rf.74ddd8f3c8255d1e98347f1484196a26.jpg,640,640,Rock,72,0,279,545

IMG_5567_mp4-33_jpg.rf.7502df97855388feec81b1b200564e65.jpg,640,640,Rock,270,361,382,433
egohands-public-1624546395465_png_jpg.rf.74f166dae06afdf8348f3d33a0595a39.jpg,640,640,Scissors,0,84,307,364
IMG_7043_MOV-42_jpg.rf.75398e8f66f5f6329a4054aa9ea10a67.jpg,640,640,Scissors,0,350,430,640

egohands-public-1623941908031_png_jpg.rf.7515b8e728f87290fd132d0197b04c0b.jpg,640,640,Scissors,0,154,424,466

egohands-public-1625254259296_png_jpg.rf.751cc83b5981a8f5c9b1932886340735.jpg,640,640,Paper,195,385,469,559
egohands-public-1623358709389_png_jpg.rf.753eee9aed823d468a47394f1ef7fdfd.jpg,640,640,Rock,397,6,583,195


IMG_7043_MOV-194_jpg.rf.754593a8becf1779d194459d0c26babc.jpg,640,640,Scissors,203,334,640,640
egohands-public-1624035525945_png_jpg.rf.755839609d6013c74a40876cb916131f.jpg,640,640,Paper,306,151,618,441
egohands-public-1622730825604_png_jpg.rf.75449ab44f25e14b0173ff2774a0f959.jpg,640,640,Rock,372,250,534,477
IMG_7043_MOV-55_jpg.rf.7540214a152a7b8ffa7a4ea3e1beefd1.jpg,640,640,Scissors,187,416,605,640


IMG_7079_MOV-126_jpg.rf.7558f25ba53bb10188ac1bd26f33955a.jpg,640,640,Scissors,0,0,243,231
youtube-26_jpg.rf.75716cfe24ff2503697c2f07b2fcdb59.jpg,640,640,Rock,224,195,417,542

egohands-public-1624550301803_png_jpg.rf.75904f14d26fc0baef1146f5c634fd23.jpg,640,640,Scissors,0,414,257,640
youtube-44_jpg.rf.7559f3a37beb74905a837b42794d881f.jpg,640,640,Scissors,144,169,481,440

0010_png.rf.756ab66518eb4b1174da7368053a3a18.jpg,640,640,Rock,207,280,256,378
0010_png.rf.756ab66518eb4b1174da7368053a3a18.jpg,640,640,Rock,363,319,417,427
egohands-public-1626808613870_png_jpg.rf.75256b6ae40f5519b87fcbf2c2caead6.jpg,640,640,Paper,265,389,577,564
IMG_7043_MOV-69_jpg.rf.75739400eb27c1b77be71b33f36be772.jpg,640,640,Rock,0,265,391,562

zoom_tests_RockPaperScissors-mohamed_mp4-30_jpg.rf.75a9f4229f79e1a6355f6b0fdc3438ad.jpg,640,640,Rock,385,167,573,640
youtube-114_jpg.rf.75e17f89d46bd437182c61808f4501e6.jpg,640,640,Paper,0,83,275,500
youtube-114_jpg.rf.75e17f89d46bd437182c61808f4501e6.jpg,640,640,Paper,318,34,542,423

egohands-public-1626460201729_png_jpg.rf.75df7dd5548634e3f2f53c109855e110.jpg,640,640,Scissors,371,340,637,552
Screen-Shot-2022-02-14-at-1-09-31-PM_png.rf.7594617b37482bb7ccdbbebe1f305f5f.jpg,640,640,Scissors,416,248,640,495
20220216_221451_jpg.rf.75d50b2701945046e894a6425635c060.jpg,640,640,Scissors,91,237,530,426



youtube-42_jpg.rf.763c2dcc307305956378b02c42bbe051.jpg,640,640,Scissors,91,125,439,571

egohands-public-1624053428447_png_jpg.rf.761bd0db4461d525ecb5ca5393c9a0e0.jpg,640,640,Paper,159,266,504,474

IMG_5567_mp4-22_jpg.rf.75e69bbce61a2b1d45d673e64724ddf6.jpg,640,640,Scissors,175,354,325,467
egohands-public-1620849855892_png_jpg.rf.75a4486c9e237c026c7edafa55195c63.jpg,640,640,Rock,100,136,288,393

JWitt-RCP_mp4-83_jpg.rf.75f057f202fbe81f15e30c42885c2721.jpg,640,640,Paper,167,163,505,372
IMG_7077_MOV-16_jpg.rf.759340d4d6ee1ff4a09a7ec79c5a948b.jpg,640,640,Scissors,306,340,428,464
egohands-public-1626808619956_png_jpg.rf.7656438143693f4c228f528299a5c871.jpg,640,640,Paper,259,408,581,620

Screen-Recording-2023-03-11-at-9_48_18-PM_mov-212_jpg.rf.7653f90d0a71d91fb45908be2cfb2ef9.jpg,640,640,Paper,265,221,328,326
Screen-Recording-2023-03-11-at-9_48_18-PM_mov-212_jpg.rf.7653f90d0a71d91fb45908be2cfb2ef9.jpg,640,640,Rock,374,234,410,324


